,Unnamed: 0,代码,名称,类型,时间,涨幅,净值
0,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-09-30,4.82,4.7606
1,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-09-29,-5.63,4.5419
2,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-09-28,-1.11,4.8128
3,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-09-27,-5.77,4.8669
4,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-09-24,-0.97,5.1650
5,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-09-23,-1.55,5.2157
6,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-09-22,0.36,5.2980
7,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-09-17,-0.06,5.2792
8,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-09-16,-5.98,5.2824
9,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-09-15,1.78,5.6184
10,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-09-14,1.16,5.5203
11,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-09-13,1.05,5.4571
12,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-09-10,4.45,5.4002
13,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-09-09,0.21,5.1701
14,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-09-08,0.84,5.1593
15,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-09-07,2.57,5.1164
16,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-09-06,-0.77,4.9881
17,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-09-03,-2.89,5.0270
18,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-09-02,2.95,5.1768
19,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-09-01,-2.4,5.0284
20,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-08-31,2.57,5.1519
21,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-08-30,2.16,5.0228
22,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-08-27,3.4,4.9164
23,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-08-26,0.23,4.7546
24,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-08-25,0.5,4.7438
25,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-08-24,2.05,4.7203
26,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-08-23,4.35,4.6255
27,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-08-20,1.65,4.4325
28,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-08-19,3.62,4.3606
29,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-08-18,1.98,4.2083
30,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-08-17,-2.15,4.1267
31,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-08-16,-2.85,4.2172
32,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-08-13,0.85,4.3408
33,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-08-12,1.16,4.3041
34,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-08-11,0.95,4.2546
35,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-08-10,-2.39,4.2144
36,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-08-09,-1.65,4.3175
37,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-08-06,0.94,4.3901
38,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-08-05,-1.08,4.3492
39,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-08-04,5.32,4.3969
40,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-08-03,-5.74,4.1749
41,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-08-02,3.35,4.4291
42,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-07-30,4.89,4.2856
43,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-07-29,7.32,4.0859
44,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-07-28,-1.13,3.8073
45,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-07-27,-4.5,3.8509
46,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-07-26,1.05,4.0322
47,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-07-23,-1.51,3.9904
48,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-07-22,3.22,4.0514
49,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-07-21,6.42,3.9252
50,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-07-20,1.79,3.6884
51,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-07-19,-1.85,3.6235
52,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-07-16,-2.97,3.6917
53,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-07-15,2.31,3.8048
54,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-07-14,-3.39,3.7190
55,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-07-13,-1.96,3.8493
56,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-07-12,5.15,3.9262
57,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-07-09,3.29,3.7340
58,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-07-08,1.75,3.6151
59,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-07-07,5.11,3.5528
60,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-07-06,-1.08,3.3800
61,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-07-05,4.08,3.4169
62,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-07-02,0.36,3.2831
63,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-07-01,0.73,3.2712
64,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-06-30,2.68,3.2475
65,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-06-29,-0.01,3.1627
66,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-06-28,0.51,3.1631
67,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-06-25,2.13,3.1469
68,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-06-24,-1.42,3.0813
69,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-06-23,3.39,3.1258
70,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-06-22,0.43,3.0233
71,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-06-21,1.66,3.0104
72,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-06-18,3.94,2.9613
73,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-06-17,3.13,2.8490
74,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-06-16,-5.34,2.7626
75,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-06-15,-1.26,2.9184
76,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-06-11,0.45,2.9555
77,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-06-10,3.68,2.9423
78,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-06-09,0.45,2.8378
79,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-06-08,-1.28,2.8250
80,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-06-07,-1.2,2.8615
81,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-06-04,1.34,2.8962
82,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-06-03,-1.58,2.8578
83,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-06-02,-1.7,2.9038
84,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-06-01,-1.66,2.9540
85,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-05-31,3.34,3.0040
86,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-05-28,1.65,2.9068
87,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-05-27,0.05,2.8597
88,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-05-26,-0.72,2.8582
89,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-05-25,1.86,2.8790
90,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-05-24,0.43,2.8264
91,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-05-21,0.36,2.8143
92,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-05-20,-0.99,2.8043
93,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-05-19,1.84,2.8322
94,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-05-18,0.27,2.7809
95,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-05-17,3.41,2.7734
96,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-05-14,2.66,2.6820
97,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-05-13,-1.6,2.6125
98,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-05-12,0.77,2.6551
99,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-05-11,-2.68,2.6349
100,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-05-10,1.68,2.7075
101,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-05-07,-3.92,2.6627
102,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-05-06,0.85,2.7713
103,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-04-30,2.66,2.7480
104,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-04-29,0.75,2.6769
105,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-04-28,3.44,2.6571
106,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-04-27,-0.08,2.5688
107,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-04-26,-1.45,2.5708
108,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-04-23,1.83,2.6085
109,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-04-22,0.62,2.5617
110,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-04-21,0.16,2.5459
111,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-04-20,-0.5,2.5418
112,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-04-19,5.43,2.5546
113,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-04-16,-0.86,2.4230
114,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-04-15,0.72,2.4441
115,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-04-14,4.1,2.4266
116,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-04-13,0.15,2.3310
117,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-04-12,-2.94,2.3276
118,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-04-09,-1.58,2.3980
119,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-04-08,-0.87,2.4365
120,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-04-07,-0.93,2.4579
121,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-04-06,-0.31,2.4810
122,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-04-02,1.87,2.4886
123,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-04-01,2.81,2.4428
124,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-03-31,-0.85,2.3760
125,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-03-30,1.69,2.3963
126,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-03-29,-0.33,2.3565
127,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-03-26,4.44,2.3642
128,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-03-25,0.52,2.2636
129,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-03-24,-1.49,2.2520
130,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-03-23,-4.25,2.2860
131,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-03-22,0.79,2.3874
132,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-03-19,-2.75,2.3688
133,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-03-18,1.46,2.4359
134,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-03-17,2.87,2.4009
135,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-03-16,0.86,2.3339
136,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-03-15,-4.75,2.3140
137,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-03-12,-0.73,2.4295
138,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-03-11,2.53,2.4473
139,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-03-10,1.87,2.3869
140,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-03-09,-2.44,2.3431
141,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-03-08,-4.48,2.4018
142,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-03-05,0.26,2.5144
143,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-03-04,-5.84,2.5079
144,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-03-03,0.52,2.6634
145,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-03-02,0.15,2.6497
146,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-03-01,4.02,2.6457
147,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-02-26,-2.51,2.5435
148,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-02-25,-1.14,2.6091
149,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-02-24,-3.55,2.6392
150,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-02-23,-1.58,2.7363
151,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-02-22,-3.17,2.7801
152,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-02-19,-2.63,2.8710
153,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-02-18,-0.35,2.9484
154,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-02-10,1.3,2.9589
155,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-02-09,2.73,2.9209
156,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-02-08,3.42,2.8433
157,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-02-05,-2.29,2.7492
158,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-02-04,-2.56,2.8136
159,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-02-03,-1.48,2.8876
160,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-02-02,2.98,2.9311
161,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-02-01,0.13,2.8462
162,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-01-29,-1.92,2.8425
163,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-01-28,-3.56,2.8981
164,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-01-27,1.51,3.0052
165,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-01-26,-2.29,2.9606
166,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-01-25,-1.32,3.0301
167,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-01-22,1.02,3.0707
168,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-01-21,2.55,3.0398
169,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-01-20,3.43,2.9642
170,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-01-19,-1.88,2.8658
171,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-01-18,1.92,2.9208
172,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-01-15,1.41,2.8657
173,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-01-14,-1.54,2.8259
174,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-01-13,-2.66,2.8702
175,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-01-12,1.5,2.9485
176,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-01-11,-2.27,2.9048
177,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-01-08,-1.55,2.9722
178,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-01-07,1.03,3.0191
179,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-01-06,-0.87,2.9882
180,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-01-05,2.09,3.0144
181,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2021-01-04,5.58,2.9527
182,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-12-31,2.44,2.7966
183,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-12-30,3.53,2.7301
184,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-12-29,-1.9,2.6369
185,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-12-28,-0.44,2.6880
186,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-12-25,1.55,2.7000
187,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-12-24,-1.13,2.6589
188,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-12-23,1.33,2.6893
189,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-12-22,-2.17,2.6540
190,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-12-21,4.47,2.7129
191,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-12-18,1.6,2.5968
192,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-12-17,0.46,2.5559
193,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-12-16,0.2,2.5441
194,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-12-15,0.72,2.5390
195,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-12-14,2.99,2.5208
196,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-12-11,-1.04,2.4477
197,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-12-10,-0.33,2.4733
198,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-12-09,-0.68,2.4815
199,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-12-08,3.02,2.4985
200,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-12-07,1.08,2.4252
201,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-12-04,1.64,2.3993
202,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-12-03,-0.59,2.3607
203,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-12-02,-0.41,2.3748
204,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-12-01,1.97,2.3845
205,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-11-30,0.02,2.3385
206,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-11-27,0.26,2.3381
207,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-11-26,-1.38,2.3320
208,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-11-25,-2.11,2.3647
209,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-11-24,0.21,2.4157
210,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-11-23,1.19,2.4107
211,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-11-20,1.06,2.3824
212,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-11-19,0.61,2.3575
213,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-11-18,-2.06,2.3433
214,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-11-17,-2.25,2.3925
215,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-11-16,-0.14,2.4475
216,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-11-13,1.35,2.4510
217,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-11-12,0.36,2.4184
218,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-11-11,-2.27,2.4098
219,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-11-10,-1.36,2.4657
220,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-11-09,1.79,2.4998
221,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-11-06,-1.17,2.4559
222,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-11-05,5.19,2.4850
223,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-11-04,0.96,2.3624
224,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-11-03,-0.54,2.3400
225,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-11-02,3.7,2.3528
226,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-10-30,-0.89,2.2688
227,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-10-29,-0.33,2.2892
228,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-10-28,2.36,2.2967
229,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-10-27,1.63,2.2438
230,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-10-26,1.4,2.2078
231,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-10-23,-2.51,2.1773
232,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-10-22,-0.35,2.2334
233,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-10-21,-2.6,2.2413
234,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-10-20,2.54,2.3012
235,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-10-19,-1.3,2.2441
236,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-10-16,-2.04,2.2737
237,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-10-15,-0.37,2.3210
238,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-10-14,-1.37,2.3297
239,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-10-13,0.0,2.3620
240,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-10-12,1.64,2.3620
241,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-10-09,6.04,2.3239
242,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-09-30,0.33,2.1916
243,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-09-29,1.64,2.1845
244,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-09-28,0.57,2.1492
245,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-09-25,0.8,2.1371
246,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-09-24,-2.46,2.1202
247,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-09-23,0.95,2.1736
248,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-09-22,-1.21,2.1531
249,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-09-21,-0.64,2.1795
250,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-09-18,0.42,2.1935
251,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-09-17,1.58,2.1844
252,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-09-16,-0.15,2.1504
253,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-09-15,0.97,2.1537
254,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-09-14,1.81,2.1331
255,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-09-11,2.98,2.0952
256,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-09-10,-0.95,2.0346
257,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-09-09,-2.64,2.0541
258,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-09-08,-0.94,2.1099
259,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-09-07,-3.44,2.1299
260,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-09-04,-1.88,2.2058
261,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-09-03,-0.84,2.2481
262,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-09-02,0.1,2.2672
263,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-09-01,2.6,2.2649
264,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-08-31,-1.8,2.2075
265,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-08-28,2.05,2.2479
266,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-08-27,1.72,2.2027
267,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-08-26,-2.32,2.1655
268,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-08-25,0.56,2.2169
269,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-08-24,2.96,2.2045
270,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-08-21,2.69,2.1412
271,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-08-20,-0.83,2.0851
272,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-08-19,-3.29,2.1025
273,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-08-18,0.19,2.1741
274,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-08-17,0.2,2.1700
275,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-08-14,2.27,2.1656
276,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-08-13,0.79,2.1176
277,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-08-12,-1.44,2.1011
278,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-08-11,-1.43,2.1319
279,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-08-10,-0.38,2.1629
280,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-08-07,-0.65,2.1712
281,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-08-06,-2.0,2.1853
282,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-08-05,1.25,2.2298
283,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-08-04,-0.79,2.2023
284,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-08-03,1.58,2.2199
285,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-07-31,2.04,2.1853
286,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-07-30,-0.77,2.1416
287,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-07-29,3.3,2.1583
