,Unnamed: 0,代码,名称,类型,时间,涨幅,净值
7911,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-09-30,5.04,4.6951
7912,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-09-29,-5.54,4.4698
7913,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-09-28,-1.16,4.7320
7914,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-09-27,-5.54,4.7875
7915,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-09-24,-2.35,5.0681
7916,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-09-23,-1.42,5.1900
7917,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-09-22,-0.41,5.2650
7918,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-09-17,0.32,5.2866
7919,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-09-16,-6.43,5.2695
7920,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-09-15,1.82,5.6315
7921,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-09-14,0.84,5.5310
7922,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-09-13,1.55,5.4847
7923,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-09-10,3.4,5.4012
7924,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-09-09,-0.17,5.2235
7925,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-09-08,0.55,5.2325
7926,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-09-07,2.71,5.2038
7927,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-09-06,-1.35,5.0664
7928,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-09-03,-2.78,5.1358
7929,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-09-02,2.76,5.2829
7930,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-09-01,-2.84,5.1411
7931,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-08-31,3.11,5.2912
7932,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-08-30,2.54,5.1317
7933,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-08-27,2.83,5.0044
7934,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-08-26,0.47,4.8668
7935,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-08-25,0.7,4.8441
7936,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-08-24,1.81,4.8102
7937,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-08-23,5.37,4.7247
7938,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-08-20,1.55,4.4839
7939,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-08-19,3.75,4.4154
7940,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-08-18,2.18,4.2557
7941,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-08-17,-3.16,4.1650
7942,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-08-16,-2.35,4.3009
7943,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-08-13,1.07,4.4042
7944,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-08-12,1.1,4.3576
7945,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-08-11,0.83,4.3100
7946,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-08-10,-2.07,4.2744
7947,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-08-09,-1.76,4.3646
7948,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-08-06,0.95,4.4428
7949,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-08-05,-1.86,4.4008
7950,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-08-04,5.19,4.4840
7951,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-08-03,-5.23,4.2628
7952,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-08-02,2.8,4.4980
7953,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-07-30,5.41,4.3755
7954,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-07-29,7.46,4.1509
7955,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-07-28,-0.9,3.8627
7956,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-07-27,-4.42,3.8979
7957,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-07-26,1.6,4.0783
7958,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-07-23,-1.92,4.0139
7959,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-07-22,3.24,4.0923
7960,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-07-21,6.7,3.9637
7961,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-07-20,1.31,3.7147
7962,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-07-19,-1.19,3.6666
7963,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-07-16,-2.62,3.7108
7964,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-07-15,2.89,3.8107
7965,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-07-14,-3.55,3.7037
7966,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-07-13,-1.49,3.8402
7967,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-07-12,4.77,3.8982
7968,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-07-09,3.35,3.7206
7969,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-07-08,1.26,3.6001
7970,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-07-07,4.7,3.5552
7971,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-07-06,-1.6,3.3957
7972,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-07-05,4.29,3.4509
7973,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-07-02,0.47,3.3089
7974,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-07-01,0.68,3.2934
7975,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-06-30,2.42,3.2712
7976,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-06-29,0.07,3.1940
7977,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-06-28,0.68,3.1917
7978,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-06-25,1.69,3.1700
7979,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-06-24,-1.37,3.1172
7980,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-06-23,3.68,3.1605
7981,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-06-22,0.43,3.0483
7982,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-06-21,1.48,3.0351
7983,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-06-18,4.5,2.9907
7984,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-06-17,3.24,2.8618
7985,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-06-16,-5.17,2.7719
7986,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-06-15,-1.11,2.9230
7987,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-06-11,0.29,2.9557
7988,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-06-10,3.0,2.9471
7989,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-06-09,0.13,2.8614
7990,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-06-08,-1.66,2.8576
7991,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-06-07,-1.0,2.9057
7992,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-06-04,1.51,2.9351
7993,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-06-03,-1.39,2.8913
7994,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-06-02,-1.65,2.9321
7995,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-06-01,-1.16,2.9813
7996,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-05-31,3.08,3.0163
7997,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-05-28,2.07,2.9262
7998,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-05-27,0.2,2.8668
7999,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-05-26,-0.71,2.8610
8000,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-05-25,1.63,2.8814
8001,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-05-24,0.67,2.8352
8002,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-05-21,0.77,2.8162
8003,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-05-20,-0.9,2.7946
8004,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-05-19,1.79,2.8201
8005,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-05-18,0.57,2.7706
8006,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-05-17,3.31,2.7550
8007,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-05-14,2.53,2.6668
8008,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-05-13,-1.89,2.6009
8009,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-05-12,0.79,2.6510
8010,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-05-11,-2.71,2.6301
8011,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-05-10,1.75,2.7034
8012,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-05-07,-3.95,2.6569
8013,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-05-06,0.73,2.7661
8014,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-04-30,2.28,2.7460
8015,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-04-29,0.68,2.6847
8016,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-04-28,3.22,2.6666
8017,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-04-27,-0.3,2.5834
8018,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-04-26,-1.34,2.5911
8019,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-04-23,1.69,2.6263
8020,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-04-22,0.77,2.5826
8021,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-04-21,-0.15,2.5629
8022,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-04-20,-0.62,2.5668
8023,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-04-19,5.42,2.5828
8024,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-04-16,-0.62,2.4499
8025,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-04-15,0.86,2.4652
8026,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-04-14,4.35,2.4443
8027,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-04-13,0.2,2.3423
8028,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-04-12,-2.82,2.3376
8029,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-04-09,-1.55,2.4054
8030,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-04-08,-0.9,2.4433
8031,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-04-07,-1.21,2.4655
8032,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-04-06,-0.25,2.4957
8033,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-04-02,1.33,2.5020
8034,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-04-01,2.76,2.4692
8035,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-03-31,-0.82,2.4028
8036,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-03-30,1.84,2.4227
8037,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-03-29,-0.64,2.3789
8038,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-03-26,4.55,2.3942
8039,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-03-25,0.18,2.2899
8040,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-03-24,-1.78,2.2857
8041,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-03-23,-4.12,2.3272
8042,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-03-22,0.18,2.4271
8043,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-03-19,-2.72,2.4227
8044,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-03-18,2.26,2.4905
8045,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-03-17,2.41,2.4355
8046,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-03-16,0.89,2.3782
8047,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-03-15,-4.29,2.3573
8048,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-03-12,-1.41,2.4630
8049,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-03-11,2.51,2.4981
8050,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-03-10,2.34,2.4370
8051,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-03-09,-1.54,2.3812
8052,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-03-08,-4.79,2.4185
8053,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-03-05,-0.16,2.5401
8054,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-03-04,-5.97,2.5441
8055,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-03-03,0.96,2.7055
8056,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-03-02,-0.24,2.6799
8057,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-03-01,4.23,2.6864
8058,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-02-26,-3.09,2.5773
8059,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-02-25,-0.72,2.6594
8060,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-02-24,-4.23,2.6787
8061,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-02-23,-1.42,2.7971
8062,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-02-22,-3.02,2.8374
8063,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-02-19,-2.35,2.9259
8064,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-02-18,-0.43,2.9963
8065,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-02-10,1.56,3.0091
8066,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-02-09,3.06,2.9630
8067,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-02-08,2.73,2.8750
8068,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-02-05,-1.82,2.7985
8069,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-02-04,-2.77,2.8504
8070,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-02-03,-0.52,2.9315
8071,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-02-02,3.22,2.9468
8072,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-02-01,1.0,2.8549
8073,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-01-29,-1.51,2.8266
8074,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-01-28,-3.71,2.8700
8075,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-01-27,0.7,2.9807
8076,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-01-26,-2.81,2.9599
8077,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-01-25,-0.07,3.0455
8078,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-01-22,0.76,3.0475
8079,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-01-21,2.04,3.0245
8080,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-01-20,3.22,2.9641
8081,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-01-19,-0.71,2.8717
8082,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-01-18,2.04,2.8923
8083,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-01-15,1.4,2.8345
8084,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-01-14,-1.32,2.7955
8085,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-01-13,-2.89,2.8330
8086,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-01-12,1.02,2.9174
8087,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-01-11,-2.29,2.8879
8088,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-01-08,-0.92,2.9556
8089,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-01-07,0.72,2.9831
8090,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-01-06,-0.75,2.9619
8091,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-01-05,1.66,2.9842
8092,0,006736,国投瑞银先进制造混合,混合型-偏股,2021-01-04,6.1,2.9355
8093,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-12-31,2.2,2.7667
8094,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-12-30,4.27,2.7072
8095,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-12-29,-1.49,2.5963
8096,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-12-28,-0.9,2.6356
8097,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-12-25,1.56,2.6596
8098,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-12-24,-1.19,2.6188
8099,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-12-23,1.13,2.6504
8100,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-12-22,-1.71,2.6209
8101,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-12-21,4.15,2.6666
8102,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-12-18,1.66,2.5603
8103,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-12-17,0.72,2.5185
8104,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-12-16,0.36,2.5005
8105,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-12-15,0.95,2.4915
8106,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-12-14,2.7,2.4681
8107,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-12-11,-1.01,2.4032
8108,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-12-10,-0.85,2.4277
8109,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-12-09,-0.73,2.4485
8110,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-12-08,3.15,2.4665
8111,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-12-07,1.24,2.3912
8112,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-12-04,1.52,2.3620
8113,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-12-03,-0.31,2.3266
8114,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-12-02,-0.55,2.3339
8115,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-12-01,1.84,2.3467
8116,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-11-30,-0.25,2.3043
8117,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-11-27,0.07,2.3101
8118,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-11-26,-1.07,2.3086
8119,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-11-25,-2.24,2.3336
8120,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-11-24,0.24,2.3870
8121,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-11-23,1.17,2.3814
8122,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-11-20,1.2,2.3539
8123,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-11-19,0.06,2.3261
8124,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-11-18,-1.84,2.3248
8125,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-11-17,-2.1,2.3684
8126,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-11-16,-0.02,2.4193
8127,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-11-13,1.86,2.4198
8128,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-11-12,0.8,2.3756
8129,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-11-11,-2.53,2.3568
8130,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-11-10,-1.94,2.4180
8131,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-11-09,1.67,2.4658
8132,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-11-06,-1.25,2.4253
8133,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-11-05,5.65,2.4561
8134,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-11-04,0.59,2.3247
8135,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-11-03,-0.33,2.3110
8136,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-11-02,3.68,2.3186
8137,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-10-30,-0.55,2.2364
8138,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-10-29,-0.35,2.2488
8139,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-10-28,2.23,2.2567
8140,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-10-27,1.91,2.2074
8141,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-10-26,1.35,2.1661
8142,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-10-23,-2.29,2.1372
8143,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-10-22,-0.37,2.1872
8144,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-10-21,-2.57,2.1954
8145,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-10-20,2.5,2.2532
8146,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-10-19,-1.1,2.1983
8147,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-10-16,-2.12,2.2227
8148,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-10-15,-0.63,2.2708
8149,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-10-14,-0.69,2.2853
8150,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-10-13,0.33,2.3011
8151,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-10-12,1.68,2.2935
8152,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-10-09,6.45,2.2556
8153,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-09-30,0.36,2.1189
8154,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-09-29,1.95,2.1114
8155,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-09-28,0.42,2.0710
8156,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-09-25,0.79,2.0623
8157,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-09-24,-2.29,2.0462
8158,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-09-23,0.69,2.0941
8159,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-09-22,-1.17,2.0798
8160,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-09-21,-0.46,2.1045
8161,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-09-18,0.17,2.1142
8162,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-09-17,1.74,2.1107
8163,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-09-16,0.05,2.0746
8164,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-09-15,1.25,2.0736
8165,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-09-14,2.2,2.0481
8166,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-09-11,2.82,2.0040
8167,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-09-10,-0.61,1.9490
8168,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-09-09,-2.64,1.9609
8169,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-09-08,-1.1,2.0141
8170,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-09-07,-3.63,2.0365
8171,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-09-04,-2.15,2.1131
8172,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-09-03,-0.89,2.1596
8173,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-09-02,0.04,2.1790
8174,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-09-01,3.25,2.1781
8175,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-08-31,-1.92,2.1095
8176,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-08-28,1.46,2.1508
8177,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-08-27,1.88,2.1199
8178,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-08-26,-2.02,2.0808
8179,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-08-25,0.44,2.1237
8180,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-08-24,3.66,2.1145
8181,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-08-21,2.68,2.0398
8182,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-08-20,-0.66,1.9866
8183,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-08-19,-3.35,1.9998
8184,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-08-18,0.15,2.0692
8185,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-08-17,-0.32,2.0661
8186,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-08-14,2.1,2.0727
8187,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-08-13,0.57,2.0300
8188,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-08-12,-1.45,2.0184
8189,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-08-11,-1.32,2.0480
8190,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-08-10,-1.08,2.0753
8191,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-08-07,-1.04,2.0979
8192,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-08-06,-1.99,2.1199
8193,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-08-05,1.24,2.1630
8194,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-08-04,-0.58,2.1366
8195,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-08-03,1.62,2.1490
8196,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-07-31,2.0,2.1147
8197,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-07-30,-1.16,2.0733
8198,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-07-29,3.07,2.0977
8199,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-07-28,2.43,2.0353
8200,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-07-27,-0.46,1.9870
8201,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-07-24,-6.52,1.9961
8202,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-07-23,1.06,2.1353
8203,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-07-22,0.86,2.1129
8204,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-07-21,1.63,2.0948
8205,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-07-20,0.5,2.0612
8206,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-07-17,1.61,2.0509
8207,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-07-16,-4.71,2.0185
8208,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-07-15,-1.85,2.1183
8209,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-07-14,-2.08,2.1583
8210,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-07-13,3.15,2.2042
8211,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-07-10,-0.7,2.1368
8212,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-07-09,3.62,2.1518
8213,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-07-08,2.14,2.0767
8214,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-07-07,4.48,2.0332
8215,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-07-06,2.07,1.9460
8216,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-07-03,0.38,1.9065
8217,0,006736,国投瑞银先进制造混合,混合型-偏股,2020-07-02,-0.58,1.8992
